-0.57486
-0.013618
-0.23673
-0.22041
-0.38247
-0.027967
-0.3997
-0.36798
-0.22898
0.0034043
-0.35129
0.03595
-0.34619
-0.34629
-0.30808
-0.14732
0.0837
0.47214
-0.002989
-0.31978
-0.17943
-0.049849
-0.00017551
-0.080086
-0.14623
-0.27111
-0.47297
-0.025321
0.16948
0.16097
-0.18545
0.11141
-0.23064
-0.18064
-0.0094593
-0.19349
-0.27362
-0.071779
-0.27068
0.11999
0.32686
-0.2921
-0.02299
0.051901
-0.2885
0.12442
0.035321
0.28832
-0.10217
0.18471
-0.19491
-0.25243
0.24343
-0.33621
-0.1774
-0.03951
0.47908
-0.19719
-0.35203
-0.087603
-0.23192
-0.67586
0.128
-0.36012
-0.046717
-0.22111
-0.37437
-0.12059
0.20447
-0.1203
-0.032082
-0.021941
0.077521
-0.08493
-0.14319
-0.4205
0.22319
0.20033
-0.28136
-0.35398
-0.17811
0.068917
0.17542
0.18941
-0.21228
-0.25892
0.12016
0.12198
-0.016433
-0.19254
-0.31998
-0.22712
-0.23821
-0.34885
0.00050115
0.012961
-0.39281
-0.45556
-0.051047
0.012916
0.17192
-0.42707
0.23082
-0.47522
-0.32621
-0.21528
-0.16208
0.2154
0.18458
-0.52383
-0.33108
0.16957
-0.33769
-0.38047
0.2023
-0.014111
-0.19241
-0.12885
0.051284
-0.65544
-0.22378
0.35082
0.37552
-0.31803
-0.25183
-0.35387
0.049907
0.037234
-0.061376
0.0075054
-0.048692
-0.2547
-0.22112
-0.10567
-0.43916
-0.30993
-0.43673
-0.15204
0.25393
0.1407
-0.10104
-0.1997
-0.23938
-0.18467
-0.25188
0.10866
-0.078517
-0.20578
-0.019909
-0.3923
0.0028815
-0.62868
-0.10502
-0.26718
-0.47529
-0.18516
-0.22618
-0.11491
-0.062717
-0.0062092
0.30255
-0.52239
-0.18065
0.2601
0.19523
-0.52265
-0.084635
-0.46187
-0.41149
-0.019416
-0.22612
-0.14293
-0.25068
0.011722
0.34435
0.052814
0.12375
-0.35353
0.24526
0.10964
0.14552
0.048738
-0.31775
-0.34825
-0.052821
-0.21232
0.3899
0.015408
-0.020205
-0.20733
0.01552
-0.18575
-0.31856
0.068383
0.029179
-0.26834
-0.29661
0.085128
-0.5107
-0.20402
0.080856
-0.061118
-0.37526
-0.22872
-0.35313
-0.27413
-0.34829
-0.051279
-0.23429
-0.068324
0.31942
-0.12411
-0.046266
0.18807
0.30744
0.10114
-0.52541
0.059906
0.077359
-0.3843
0.26216
-0.51233
0.17261
-0.1994
-0.26389
0.044279
-0.333
0.18637
-0.24951
-0.41692
-0.27393
-0.33428
-0.30682
-0.48765
-0.052955
0.23714
0.42428
-0.020433
0.099218
0.03895
0.21566
0.020978
-0.36177
-0.24627
0.088092
-0.55048
-0.58095
-0.15395
0.14955
-0.24737
-0.49978
-0.33921
-0.080555
-0.03255
-0.20331
-0.4916
0.022782
0.036263
0.0074144
0.10469
0.3039
-0.17413
0.2992
-0.086589
-0.32786
-0.28338
0.39931
0.38829
-0.2755
-0.034951
0.0049823
-0.4575
0.023657
-0.08273
0.05326
-0.68235
0.27341
0.17161
0.29637
0.46775
-0.047766
-0.20606
-0.54608
0.17359
-0.19009
-0.39053
-0.048026
0.047777
-0.28962
-0.023343
-0.036373
-0.066975
-0.40019
0.35366
0.1038
-0.16062
-0.12338
-0.36346
-0.25957
0.095659
-0.18879
0.062447
-0.28929
-0.25595
-0.19503
-0.22757
0.07337
0.11489
-0.43953
-0.024894
-0.48557
-0.044393
0.022701
0.12872
-0.17725
-0.18198
0.030452
-0.23857
0.1577
0.23359
-0.30856
0.059613
-0.21245
-0.12661
-0.089384
-0.21225
0.16767
0.050928
-0.033612
-0.24923
-0.31146
-0.33904
-0.43725
-0.18113
-0.19651
-0.21989
0.064396
0.32203
-0.33117
-0.01502
0.15731
0.12397
0.04799
-0.27167
-0.43355
-0.39451
-0.30499
-0.44025
0.23947
-0.035786
-0.31189
-0.55906
-0.29469
-0.30318
0.06124
-0.10399
-0.27778
-0.14092
-0.45418
-0.19568
0.02954
-0.25587
0.38463
-0.48154
0.04378
-0.14689
-0.28176
0.069568
0.10995
-0.02347
-0.31626
-0.093337
-0.050817
-0.34997
-0.04811
-0.44978
-0.25621
-0.2751
-0.080066
0.43618
-0.5066
-0.13144
-0.29589
-0.32994
-0.58714
-0.047766
0.17946
-0.26476
-0.14557
-0.043052
-0.049528
0.49839
-0.6934
-0.16897
-0.52184
-0.24218
-0.092885
0.1633
0.020926
0.021065
-0.10131
-0.20998
0.15906
-0.39007
-0.074379
-0.10327
0.28675
-0.17633
-0.18451
-0.33234
-0.28397
-0.45548
-0.049041
0.0094203
-0.0023837
-0.054114
-0.052549
-0.50975
-0.22143
0.35862
-0.21204
-0.22393
0.16541
-0.30768
-0.25293
0.025948
-0.044806
0.045285
-0.056107
-0.16764
-0.53955
0.090685
-0.19227
-0.15931
0.37255
0.32865
-0.081466
-0.36155
-0.011294
-0.37839
0.10531
0.75253
-0.226
-0.27754
-0.18396
-0.27795
0.15731
0.3283
0.07612
0.60079
-0.21803
-0.33568
-0.53553
-0.028227
0.090867
-0.41589
0.14826
0.048858
0.28226
-0.18037
-0.23437
-0.35367
0.23853
-0.36108
0.57647
-0.16712
0.039637
0.085443
-0.31258
-0.66437
-0.1901
-0.23009
0.082796
0.30118
0.047523
0.085624
0.33872
-0.16741
-0.079738
-0.1351
-0.32154
-0.035491
-0.31708
0.048452
-0.1207
-0.011844
-0.22516
0.11164
-0.26981
-0.018487
-0.42763
0.078061
-0.23677
-0.22717
-0.25827
0.032183
-0.52437
-0.38086
-0.58079
-0.067996
0.0049218
-0.18266
-0.32877
-0.058774
-0.45818
-0.18095
-0.12612
-0.86615
0.058391
0.078577
-0.2387
-0.29002
-0.57841
0.22345
-0.37884
-0.016543
-0.21984
-0.019698
0.31173
0.17518
-0.44456
-0.23004
-0.15819
-0.33076
-0.30434
-0.15002
-0.16591
0.034975
-0.11678
0.26957
-0.25351
0.084644
0.045298
-0.29096
0.27875
-0.31686
-0.73012
-0.47069
-0.037048
-0.11134
-0.2008
-0.17021
-0.00035828
-0.38556
0.0027557
0.089719
-0.084806
-0.40249
0.018017
0.07785
-0.15705
-0.15376
-0.11428
-0.21285
-0.40922
-0.046096
0.0011013
-0.3
0.20117
0.52721
-0.36404
-0.44586
0.018226
0.15523
-0.088767
0.49737
-0.34769
0.30169
0.15325
-0.37808
0.13653
0.014964
-0.24203
-0.022981
-0.11189
0.13921
-0.078564
-0.013071
-0.36325
0.012906
-0.44087
-0.080984
0.0034403
-0.39205
-0.62189
-0.030347
0.033811
0.00023828
-0.15379
0.183
-0.29378
-0.081811
-0.11138
-0.010041
-0.53897
0.07431
-0.23299
-0.32891
-0.53966
0.094885
-0.15236
-0.2628
0.59936
0.070491
-0.2121
-0.41332
-0.060427
-0.24553
0.011469
0.45572
-0.2085
-0.1145
-0.43095
0.020869
0.16221
-0.17908
-0.26572
-0.077568
0.098069
0.089425
0.0081111
-0.12507
-0.097714
-0.21462
0.46504
-0.059559
0.3475
-0.10231
-0.64358
0.054489
0.052327
-0.35507
0.36109
-0.010754
-0.04334
-0.33125
0.1414
0.27589
-0.58603
0.16115
0.0078003
0.082946
0.09885
0.14008
0.081955
0.046267
0.1453
-0.32062
0.016012
-0.31622
-0.091162
0.2957
-0.038006
0.056935
-0.093995
-0.3353
-0.29139
-0.41183
-0.60472
-0.33052
-0.58092
-0.23165
0.20252
-0.34433
-0.10359
-0.088406
-0.031105
-0.07586
-0.31618
0.11556
0.012079
-0.16833
-0.35017
0.0049597
-0.065083
-0.21492
-0.11416
-0.13612
-0.061481
0.19529
0.15522
0.24049
0.053058
0.085736
-0.45225
0.038123
-0.23765
-0.20154
-0.31126
0.042077
-0.066186
0.070203
0.22448
-0.26241
-0.16494
-0.17069
-0.28863
-0.1986
-0.18686
-0.38561
-0.19279
-0.14549
-0.15668
0.062775
-0.15737
0.032611
-0.073699
0.11768
-0.14065
-0.33435
-0.12764
0.24978
0.045972
-0.36764
-0.26184
0.35298
-0.40939
-0.33499
-0.30534
-0.12756
-0.35708
-0.013584
-0.3462
0.20157
-0.43231
0.028518
-0.33142
0.0039434
-0.47449
0.060334
-0.042906
0.13816
-0.44534
-0.10028
-0.25366
-0.071281
0.20281
0.1334
-0.20635
-0.56213
-0.13512
-0.12325
-0.20964
-0.12292
-0.047208
0.17521
0.26715
-0.045118
0.22236
0.049209
-0.46666
-0.24944
-0.20031
0.027085
0.01553
-0.36579
-0.0060397
0.035438
-0.29042
-0.66037
-0.19867
-0.29447
-0.54583
0.10848
-0.055997
0.13039
-0.50739
-0.081328
-0.18606
-0.033071
-0.0060523
0.26032
0.097151
-0.17323
0.19867
-0.42683
-0.53399
0.23781
0.19903
-0.47225
-0.29889
-0.066523
0.071569
0.1762
0.015555
-0.36224
0.14345
0.11249
0.002701
-0.090509
-0.0039376
0.060721
-0.08682
0.013363
-0.25171
-0.42056
-0.47789
-0.061173
-0.1516
0.0035303
-0.34377
0.049051
-0.18391
-0.19685
0.18189
0.21907
-0.33818
-0.71484
-0.33885
-0.010031
0.15993
0.00089127
0.057717
-0.61901
-0.40199
-0.058306
0.31609
0.1169
-0.19668
-0.38233
-0.52156
-0.51319
0.25239
-0.13076
-0.34987
-0.077404
0.0044763
0.44915
-0.29936
0.019657
-0.088634
-0.24873
-0.59375
0.11741
-0.15423
-0.033871
0.26392
-0.36822
-0.1875
-0.19401
0.34481
0.27782
0.07454
0.10558
-0.19488
0.090167
-0.12373
-0.1649
-0.21833
0.067982
-0.097052
-0.4166
-0.64873
-0.15211
-0.45366
-0.23399
-0.17064
0.023957
1.5495
1.3794
1.5698
0.57807
1.2602
1.2361
1.1416
1.0975
1.1265
1.756
0.80642
1.1067
0.57232
0.34357
0.93401
1.1937
1.5819
0.4557
1.2926
1.0843
0.87384
0.78869
0.80305
0.79154
0.7322
1.4055
1.5298
0.60844
1.0324
0.4488
0.99371
0.97307
1.4418
1.3184
0.95655
1.3909
1.0335
1.8623
0.3625
0.61199
1.0174
0.49915
0.69008
1.3347
0.19376
0.49559
1.3061
0.89386
1.2942
0.95427
1.8988
0.70985
0.92919
1.798
2.0118
1.4072
0.92942
1.0225
0.87827
1.3344
1.4601
0.8824
1.5607
1.619
1.2413
1.2164
1.338
1.0175
0.55829
0.47676
0.79213
0.43924
1.2147
2.0246
1.8155
1.1052
0.75488
1.1489
1.9023
1.3587
0.9184
0.66241
1.0508
0.90144
1.3663
0.80925
1.0254
1.1588
1.4085
0.80634
1.2901
0.97824
1.333
0.29925
1.2748
1.7016
1.4713
0.050614
0.78589
0.46825
0.61877
0.49795
0.68539
0.64687
0.9886
1.2174
1.4558
1.0842
2.2253
1.4623
1.5326
0.92523
0.68606
1.1178
1.2821
-0.035856
1.1835
0.70431
0.49174
0.90636
1.2633
0.77393
0.97378
0.31823
0.97228
1.0067
0.51802
1.7539
0.69217
0.70308
1.9304
1.3305
1.2872
1.1329
1.0346
0.29151
0.4083
1.6766
1.2211
0.54773
0.71186
0.76341
-0.11503
0.85597
1.2359
1.0528
1.0949
0.59274
1.0411
0.57237
1.2523
-0.067647
0.52002
0.70389
0.57382
0.65164
0.72672
1.2644
1.3021
1.1165
0.64154
0.63928
1.3945
1.1874
1.0654
0.66052
1.0125
0.80818
1.9074
0.86237
2.6487
0.99803
1.4638
0.94551
1.1088
0.78763
0.66209
0.4925
1.1326
0.65415
0.39403
0.61852
0.57802
1.1619
0.94645
1.3495
1.9824
1.3113
1.031
0.80552
1.4725
1.2231
1.0918
1.9096
0.83365
0.42331
1.3734
0.67325
1.5948
1.6969
0.76446
1.5301
0.96196
0.71963
1.6314
1.0749
1.0905
0.52867
1.5296
0.74926
1.3681
0.98651
0.78936
1.2394
1.0558
1.7352
1.1449
1.192
0.77053
0.54275
0.97126
1.131
1.252
1.1268
1.2642
0.64604
0.86766
1.0443
1.0778
0.97663
1.6499
0.59051
0.70034
0.6749
1.5523
1.4302
1.1957
0.71185
0.32811
0.64665
0.8948
0.89812
1.1808
0.97851
0.7269
1.4479
0.80399
0.95517
1.4376
1.0859
0.5665
0.98351
0.82296
1.1632
0.87381
1.3377
0.92645
0.9215
1.2785
0.67771
1.2992
0.44531
1.1969
0.92162
0.66683
0.54519
1.3737
1.1688
0.21818
0.51207
0.89849
1.0858
1.111
1.9546
1.6632
0.96871
0.72113
0.96944
1.4003
1.4642
0.62081
0.92189
1.4555
1.0776
1.0459
0.39388
1.4285
1.6646
1.0111
1.3007
0.9398
0.54586
1.5859
0.97258
1.0277
0.89111
0.43882
1.7569
0.80487
0.90814
0.66702
0.68358
0.72824
1.4624
0.85826
0.79151
0.21659
1.1711
1.5328
1.436
0.86769
1.0049
0.66301
0.96278
1.2495
0.73832
0.98044
0.25502
1.2968
0.66697
1.2916
1.2804
1.3134
0.6699
0.59991
0.35947
1.598
0.41199
1.6103
1.3546
0.82337
0.78598
1.6417
0.61216
1.2213
1.3503
1.651
0.83133
0.91485
1.2922
0.7148
1.5809
0.78182
0.64984
1.2149
0.68773
1.8748
1.7379
0.5724
0.90781
1.3769
1.4125
1.5021
1.1513
1.5158
1.1259
1.411
1.0411
0.91248
2.149
1.2429
0.47955
0.58309
1.2873
0.98439
1.15
0.86333
1.5058
0.39951
1.2716
0.23767
0.43647
1.5009
0.74037
0.50991
1.5391
1.6839
0.19012
0.95152
1.3033
0.81986
1.0782
0.53677
0.55837
1.2673
1.1002
0.75746
0.681
0.51538
1.4351
0.93796
1.9801
1.4706
1.2934
1.4581
1.4538
0.57938
0.98347
1.2058
1.2617
1.4894
0.45426
0.8308
1.3818
1.1011
1.4633
1.0358
1.2701
0.19434
0.91663
1.3696
1.085
1.4296
1.3981
0.2982
0.015598
1.2416
1.2632
1.135
1.3434
0.93985
1.4899
1.4923
0.94222
0.99321
0.92191
1.2124
1.4314
1.1169
0.69411
0.91564
0.53532
0.16782
1.6014
0.6252
0.42113
1.2887
1.1255
1.9102
0.86199
0.97805
2.2007
1.5324
0.044196
1.2748
0.010025
0.7539
0.6685
1.7554
0.62688
0.78815
1.8758
1.3794
1.2978
2.1002
1.0635
0.69274
0.89226
1.8724
1.3021
1.0484
1.1473
0.90146
1.1082
1.3608
1.2131
1.0352
1.1961
0.9268
1.3791
1.9847
0.36156
1.8538
0.44331
0.8769
1.5636
1.4303
1.2713
0.84429
0.43158
0.96593
0.79445
1.212
1.0815
0.89292
1.2518
0.572
1.1226
1.0161
0.82837
1.0401
0.75956
0.45846
1.063
1.1667
1.2154
0.49664
1.3435
0.71975
1.4126
1.1236
1.1258
1.2122
0.70183
1.8387
1.476
1.4437
1.2211
1.4374
0.88126
-0.11826
0.90997
1.1153
1.7278
0.52789
0.45259
0.97023
0.87937
0.66803
1.338
1.031
1.3944
0.62792
1.4105
0.13463
1.9759
1.4898
1.1433
1.3503
1.1356
0.71175
1.2192
1.2735
0.74782
1.3977
1.1439
1.206
0.45668
0.3913
1.5474
1.3138
0.44675
1.3136
1.4411
0.24298
1.3785
1.6848
0.88539
0.75324
1.5981
0.563
0.77108
0.44411
0.81918
0.82208
0.2112
0.95288
0.65341
0.83738
1.1689
1.1302
1.1365
0.032486
1.4362
0.47661
1.7486
0.48323
0.30723
0.79989
1.8457
0.95165
1.7769
0.74411
0.83777
1.2423
1.1625
0.90423
1.1408
0.87568
1.5145
1.1056
0.051555
0.31367
0.83627
0.91061
0.90776
1.0469
1.7965
1.4581
0.77415
1.6586
0.74965
1.1424
0.70811
0.94457
0.90288
1.3008
0.35959
1.1123
0.56197
1.198
1.6802
0.13816
0.5656
0.76624
1.1955
0.6231
1.9876
0.88278
0.83683
1.1103
1.7691
0.99494
0.85621
1.2709
1.1092
0.96114
1.3191
0.20312
0.83454
1.0239
1.0715
0.98733
0.59652
1.1524
0.5413
0.8312
1.1106
0.80734
0.79716
0.86034
1.0643
0.72554
0.6521
1.1021
1.0757
0.92633
0.18161
0.81663
1.0521
0.29684
1.2157
0.90571
0.9406
1.1961
0.80867
0.39332
0.92382
1.49
-0.17097
1.0839
1.299
1.0902
1.2987
1.1626
0.59835
1.1578
1.1049
0.65186
1.0271
1.0786
1.6058
1.4962
1.6641
0.88168
0.70462
0.41651
0.89498
0.44195
0.63348
0.99419
1.5023
0.61162
0.71763
1.8232
0.37567
0.79453
0.96993
0.78958
0.43004
1.3864
0.88097
0.44168
1.1662
0.98854
1.1116
1.3445
1.3777
1.39
1.6875
0.84167
1.2257
1.2115
0.52044
1.2198
0.37882
1.71
0.64159
1.538
2.0262
0.64115
1.323
1.3874
0.66156
0.50744
1.2519
0.7717
1.2142
1.3686
0.88266
1.0815
0.40361
1.3311
0.50959
0.90639
1.342
1.3065
1.5203
0.3621
0.4442
1.2033
1.5974
1.3597
1.1552
1.1888
1.3267
0.94868
1.6494
1.8665
1.4977
1.1522
0.86751
1.1644
1.0938
1.0356
0.45331
0.76045
0.67428
0.92184
0.97598
0.30682
0.83549
1.2662
1.6175
1.1498
1.2904
1.0565
0.94236
1.5179
1.3833
0.63178
0.96016
1.0442
0.78361
2.1342
0.30764
0.83244
1.5389
1.509
0.47646
0.8244
1.0908
1.5026
1.3373
1.048
1.0389
1.2124
0.72531
1.1672
1.2724
1.5026
1.2392
1.1582
1.493
1.7071
0.96285
1.2437
1.5841
1.0901
0.98019
0.98092
0.86381
0.8633
1.0982
0.8768
0.34884
0.34822
0.76014
2.2249
0.66245
1.6459
1.1426
1.0648
1.1295
0.78875
0.67547
0.95629
0.93875
1.1959
1.0825
1.4568
1.3069
1.1242
1.5041
0.98839
1.9156
1.1295
0.18419
0.95329
1.0812
0.89321
0.72701
1.4834
1.9742
0.30164
0.72752
1.3962
0.7884
2.0453
0.94099
1.2978
0.91125
0.38012
1.0291
1.1473
1.0663
0.38976
0.54152
0.93448
1.3535
1.9957
0.9571
0.25747
0.9609
0.67111
0.61958
1.171
1.4996
0.5277
0.54758
0.56253
0.84501
0.92253
0.95915
1.2185
1.9
0.73245
1.3501
0.60596
0.73449
0.92028
0.88791
0.73458
0.67879
0.3015
0.82873
0.24971
0.3004
0.46323
1.1532
0.95887
0.6237
0.94594
1.6096
0.99498
1.698
1.6709
1.0848
1.611
0.9778
0.74881
1.0375
1.1138
1.2398
1.0848
0.72512
1.5002
1.1195
0.67913
0.73724
1.0546
0.46632
0.79302
1.4469
0.77839
1.2029
1.4564
0.76424
1.2161
1.0391
0.98939
1.2507
0.61162
0.037043
1.0003
1.1378
0.91307
0.78078
2.3858
0.8279
1.2435
0.9066
1.4249
1.3561
1.0055
0.67097
0.69561
0.98468
0.52561
0.99391
1.499
0.89532
1.2128
0.54216
0.45717
0.64001
0.69334
0.63595
1.2137
2.0307
0.90708
1.1008
1.1383
1.5194
0.9371
1.4488
0.73993
1.443
1.2172
1.0687
1.5408
0.014699
1.7544
0.66848
0.7122
0.61426
1.1712
0.57111
1.1814
1.2476
1.2628
1.6037
0.98255
0.10668
0.81646
0.82038
0.62323
0.87959
0.89577
1.4086
0.73236
0.58991
1.4163
0.87808
1.806
0.88954
0.8686
1.0824
1.4265
0.2261
1.7685
0.80844
1.7544
1.4658
0.47922
0.85179
1.5831
1.0426
1.1261
1.195
1.2726
0.47248
1.4387
1.2069
1.0495
1.145
0.74347
1.1826
0.95244
1.6736
0.49198
1.505
0.98163
0.96469
0.50296
0.55038
0.86695
0.24661
1.094
1.3621
1.1982
0.50988
1.3394
1.3875
0.311
1.1522
0.023563
0.83239
1.337
1.3916
0.89392
1.1731
1.1021
0.60657
0.58419
1.2038
0.95401
1.053
1.4178
0.63414
0.93647
1.6624
1.1166
0.4684
0.82123
1.2014
1.6059
1.3453
2.083
1.0792
1.1578
1.6227
1.1067
0.98409
0.76029
0.92133
1.443
1.0544
0.70109
1.131
0.72844
1.0924
0.83229
0.77017
0.73086
1.0781
1.2759
2.0926
0.96081
0.82293
1.1234
0.6555
0.82558
0.4565
1.6755
0.9887
1.477
0.81742
1.1556
1.1465
2.2512
0.79114
1.1298
0.90495
1.7216
1.3514
1.2206
1.2394
1.4441
0.78057
0.62468
0.56291
1.0684
1.8033
1.4286
0.52437
1.0491
0.58491
2.1975
1.4158
0.87763
1.1852
0.15399
0.97214
1.4481
1.3489
0.41999
0.7859
0.67139
0.43651
0.66692
0.73399
0.6761
0.97564
1.0441
1.0806
1.0169
0.98502
1.1756
1.2638
0.81425
0.96374
0.65203
0.79343
1.2626
0.64366
0.57389
1.1787
1.2037
1.2702
0.25292
1.3307
0.99655
1.0018
1.5034
0.95684
0.6684
1.0275
1.5559
1.5587
1.1755
1.6269
1.3248
0.91706
0.48944
0.95459
0.94135
1.4805
0.87156
1.323
1.4956
1.2305
1.337
1.1185
0.41666
1.1415
1.1767
1.3386
0.83847
0.19464
0.32842
1.0734
0.85609
1.375
1.522
0.87111
0.84955
1.7111
1.7298
1.0744
1.538
1.2713
0.69208
1.3869
0.89053
1.3444
0.86724
0.66199
0.58379
-0.045344
1.0717
1.2392
1.0795
0.48204
1.5578
1.5751
1.8154
0.98652
0.70596
1.3021
1.769
1.3129
1.181
1.0245
0.84029
1.2321
0.58417
0.83989
1.2254
0.90099
1.0076
1.5449
0.32789
0.30337
1.0638
1.5263
0.76935
0.85228
0.625
1.3214
0.75875
0.58022
1.0888
0.75951
1.798
0.99606
1.1413
0.98061
0.29356
0.95532
-0.089164
1.3874
1.2459
1.5156
0.71653
0.39537
1.2606
1.3925
1.1177
0.65798
0.56585
0.49366
0.86704
1.0267
0.78803
1.2784
1.3918
1.1182
0.52088
-0.10652
1.4288
1.4218
0.84286
0.92572
0.6771
0.63554
1.3224
1.4119
1.6087
1.6508
0.68195
0.96701
0.73061
0.8409
1.1447
1.785
1.1921
0.87145
1.0691
0.91241
0.27077
0.74108
1.0221
1.5896
1.3167
1.5479
0.88177
0.57695
1.5794
1.3692
0.81119
0.37611
0.75668
0.57866
0.89877
0.76644
1.0091
0.75604
0.94519
1.3736
1.4777
1.0712
0.86177
0.93305
0.60348
0.48969
1.5535
0.44207
1.729
1.4025
0.72105
0.76248
1.8183
0.99692
1.0308
1.4003
1.0919
0.6746
1.1252
1.0157
0.29813
1.3557
1.0587
0.53133
1.0565
0.62498
1.1729
1.1927
1.0502
1.8189
0.55402
1.1832
1.0931
1.0391
1.0609
1.1808
0.41448
1.0093
0.29383
0.033699
1.0087
1.0586
0.8506
1.1487
1.3563
0.9792
1.6894
0.88357
0.79798
1.2607
0.21699
0.78851
1.3277
0.75825
0.97004
1.5798
1.0661
1.2034
0.47376
0.79765
0.68251
0.59406
1.4475
1.0666
1.1187
1.0204
0.79993
1.9512
1.0305
0.97761
1.1118
1.3086
0.97362
0.93439
1.1305
